,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
1,0.0002601034939289093,0.953125,"[0.99999964 1.         0.9999995  0.999998   1.         1.
 0.9999999  1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.966343   1.
 1.         1.         1.         1.         1.         1.
 0.99997103 1.         0.99998856 1.         0.9999466  0.99999785
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.9999999  1.         0.9999999  1.         1.
 1.         1.         1.         1.         0.9999999  1.
 1.         1.         1.         1.        ]","[1 1 0 1 2 1 0 2 1 0 0 2 0 2 1 2 1 2 0 2 1 2 0 1 2 2 1 1 1 1 1 1 1 2 1 0 2
 0 0 2 1 2 2 1 0 1 1 1 1 0 2 1 0 0 2 1 2 2 1 2 2 1 0 2]"
2,0.0002601891756057739,0.984375,"[1.         1.         1.         1.         0.99999976 1.
 1.         1.         1.         1.         1.         1.
 1.         0.9999989  0.99998844 0.99999714 1.         0.99999905
 1.         1.         1.         1.         1.         0.9990395
 1.         1.         1.         0.99999917 1.         1.
 1.         1.         1.         0.9999993  1.         1.
 0.9999918  1.         1.         0.9999994  0.9999999  1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.9999982
 1.         0.9999999  1.         1.         0.99956614 0.99999964
 1.         1.         1.         1.        ]","[2 2 2 1 0 1 1 1 0 1 1 0 0 1 1 0 0 0 2 2 2 1 1 0 1 1 2 0 2 0 1 1 2 0 2 0 1
 0 2 1 0 1 0 2 2 2 2 2 1 2 1 2 1 0 1 1 1 0 0 0 0 2 2 2]"
3,0.00025998055934906006,0.984375,"[1.         1.         0.99999976 1.         1.         1.
 0.9988757  1.         1.         0.9999999  0.99999106 0.999907
 1.         1.         1.         1.         1.         1.
 0.99995124 1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.9990559
 1.         1.         1.         1.         0.9999999  1.
 1.         1.         0.9967722  0.9999999  1.         0.998914
 1.         0.9999876  1.         0.99999917 1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.9887832  0.9999999  0.9980221 ]","[2 1 0 2 1 1 1 2 2 1 0 0 1 2 1 2 1 2 1 0 2 0 0 1 2 0 2 1 0 0 1 1 1 1 1 1 2
 1 1 1 0 1 1 1 1 1 1 2 1 2 0 2 2 1 1 1 2 0 2 2 2 1 0 0]"
4,0.0002602674067020416,0.984375,"[0.9999999  1.         0.99999976 1.         1.         1.
 1.         1.         1.         1.         1.         0.99975747
 1.         1.         0.9999999  1.         1.         1.
 1.         1.         0.9989806  0.9999814  1.         0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         0.9999999  1.         1.         0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.9999995  1.         0.9997645  1.         1.
 0.9999999  0.9999995  1.         1.        ]","[1 1 0 2 2 1 2 0 1 1 1 1 2 0 0 1 0 0 2 0 1 1 0 0 0 1 0 2 2 1 2 0 0 1 1 2 1
 1 0 0 1 0 1 2 1 0 2 2 0 1 2 1 2 0 2 0 2 1 1 1 0 0 1 1]"
5,0.00026210397481918335,0.984375,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999999  1.         1.
 1.         1.         0.99999    0.9999999  0.9999999  1.
 0.99956614 0.999998   0.9999999  1.         1.         1.
 1.         1.         1.         0.998914   1.         0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999918  1.         1.
 1.         0.99998593 1.         1.         1.         0.9999999
 1.         1.         1.         0.966343   1.         1.
 1.         1.         0.9988757  1.        ]","[2 1 1 1 1 1 2 1 2 1 0 0 2 2 1 0 2 2 2 2 1 1 0 2 0 1 0 0 2 2 1 0 2 1 0 1 1
 1 1 1 0 1 2 2 1 1 2 2 2 1 1 2 1 0 2 0 0 0 0 1 0 0 1 1]"
6,0.0002603195607662201,0.984375,"[1.         1.         0.99999964 0.99999964 1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999982  1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.9999943  1.         0.99999917 1.         1.         0.9887832
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999999  1.         1.
 1.         1.         1.         0.9999839  1.         1.
 0.99999833 1.         0.9999999  1.         1.         1.
 0.9990559  1.         1.         1.        ]","[1 1 1 0 2 0 2 2 1 0 1 2 1 1 2 0 0 1 1 2 2 1 2 1 1 1 0 1 1 0 0 1 0 1 2 1 2
 2 1 1 1 1 1 0 2 0 1 2 1 2 1 1 0 1 0 2 1 1 2 1 0 1 1 2]"
7,0.000261504203081131,0.96875,"[0.9997663  0.9990395  1.         1.         1.         1.
 0.99999905 1.         1.         1.         1.         1.
 1.         0.63637185 1.         1.         1.         1.
 0.9999995  1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.9999999  0.99999666 0.9989806  1.         1.         1.
 1.         1.         1.         0.99999785 1.         1.
 0.9999999  1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.9999995  1.
 1.         1.         1.         0.99975747 1.         1.
 0.9999994  0.9827335  1.         1.        ]","[1 0 0 0 2 2 0 0 2 1 1 2 2 0 2 2 1 2 0 2 2 2 1 2 1 2 0 1 2 1 1 1 1 2 0 2 1
 2 2 0 2 2 1 1 2 1 2 2 2 1 2 2 0 2 1 2 2 1 2 2 1 1 1 0]"
8,0.00026135146617889404,0.984375,"[1.         1.         1.         0.9999999  0.9999814  0.99997103
 1.         0.9999466  1.         1.         0.9997645  1.
 0.9999999  1.         1.         1.         1.         0.99999976
 1.         1.         1.         1.         1.         1.
 0.9999974  1.         0.9999995  1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.9999876
 0.99999917 1.         0.9999999  1.         1.         0.99998844
 1.         1.         1.         1.        ]","[1 2 1 1 1 1 2 1 2 2 1 0 0 2 2 0 1 0 1 2 1 2 2 0 0 0 0 2 1 0 0 2 1 1 1 2 0
 1 1 1 1 2 1 1 2 2 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 2]"
9,0.0002595186233520508,0.96875,"[1.         1.         1.         1.         0.99998856 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.9999999  1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         0.99999106 0.99999774 1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.99999917 0.99999905 0.99999714 0.9999989  0.9999919  1.
 1.         1.         0.9999999  1.         1.         1.
 1.         1.         1.         0.9999999 ]","[2 1 0 1 1 2 2 1 1 2 0 1 2 2 2 1 1 1 1 2 2 1 1 0 1 1 0 1 2 1 1 1 0 0 2 2 0
 1 2 1 2 1 1 1 2 0 0 2 1 0 0 1 1 2 2 1 0 1 0 2 0 1 0 1]"
10,0.00026234984397888184,0.984375,"[1.         1.         0.9999999  0.9980221  1.         1.
 1.         1.         0.99999666 1.         1.         1.
 1.         1.         1.         1.         1.         0.9999466
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999999  0.9999999  1.
 1.         0.9999999  1.         1.         0.99999106 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99999976 1.
 0.9999814  0.9999995  1.         0.9999943  1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]","[1 1 1 0 0 1 1 1 1 1 2 1 1 0 0 2 2 1 1 0 2 2 2 1 2 1 2 0 1 1 0 1 2 2 0 2 1
 2 2 0 1 0 1 2 1 2 0 0 1 0 1 0 2 1 0 2 0 2 0 2 2 2 2 1]"
