,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
1,0.008909463882446289,1.0,[1.],[1]
2,0.008362770080566406,1.0,[1.],[1]
3,0.008354902267456055,1.0,[1.],[2]
4,0.008380889892578125,1.0,[1.],[2]
5,0.008321762084960938,1.0,[1.],[0]
6,0.008316755294799805,1.0,[1.],[1]
7,0.00830531120300293,1.0,[1.],[2]
8,0.008323907852172852,1.0,[1.],[1]
9,0.008298397064208984,1.0,[0.99999833],[0]
10,0.008283853530883789,1.0,[1.],[1]
11,0.008320331573486328,1.0,[1.],[1]
12,0.008303403854370117,1.0,[1.],[2]
13,0.008343935012817383,1.0,[1.],[0]
14,0.008327722549438477,1.0,[1.],[2]
15,0.008312463760375977,1.0,[1.],[2]
16,0.008304357528686523,1.0,[0.999998],[1]
17,0.008299589157104492,1.0,[1.],[1]
18,0.008315563201904297,1.0,[1.],[2]
19,0.008296012878417969,1.0,[1.],[1]
20,0.008386373519897461,1.0,[1.],[1]
21,0.008319854736328125,1.0,[0.9999999],[1]
22,0.008287191390991211,1.0,[1.],[1]
23,0.008339643478393555,1.0,[1.],[2]
24,0.008314371109008789,1.0,[1.],[2]
25,0.008314847946166992,1.0,[1.],[2]
26,0.008280277252197266,1.0,[1.],[2]
27,0.008345365524291992,1.0,[1.],[1]
28,0.008326053619384766,1.0,[1.],[2]
29,0.008349895477294922,1.0,[0.9999999],[0]
30,0.008349418640136719,1.0,[1.],[0]
31,0.008325815200805664,1.0,[0.99999917],[1]
32,0.008332490921020508,1.0,[1.],[2]
33,0.008311986923217773,1.0,[1.],[1]
34,0.00835275650024414,0.0,[0.9989806],[1]
35,0.008301019668579102,0.0,[0.6363698],[0]
36,0.008330345153808594,1.0,[1.],[0]
37,0.008324861526489258,1.0,[1.],[0]
38,0.00829768180847168,1.0,[0.99999976],[0]
39,0.008417844772338867,1.0,[1.],[1]
40,0.008316993713378906,1.0,[1.],[2]
41,0.008358478546142578,1.0,[0.9999814],[1]
42,0.008329391479492188,1.0,[0.9999999],[1]
43,0.008365154266357422,1.0,[1.],[0]
44,0.008339881896972656,1.0,[1.],[0]
45,0.008307695388793945,1.0,[0.9993813],[0]
46,0.008316993713378906,1.0,[1.],[0]
