,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
1,0.0015459656715393066,1.0,"[1.         0.99999833 1.         1.         0.9999943  1.
 1.         1.        ]",[2 0 2 1 0 1 1 1]
2,0.0014199316501617432,0.875,"[1.        1.        1.        1.        1.        0.9999814 0.6363677
 1.       ]",[1 1 2 1 1 1 0 1]
3,0.0013785362243652344,1.0,"[1.        0.9993813 1.        1.        1.        1.        1.
 1.       ]",[1 0 1 1 2 2 2 1]
4,0.001548677682876587,0.875,"[0.9989806  0.99999905 0.9999999  1.         0.99999964 1.
 1.         1.        ]",[1 0 0 0 1 0 2 0]
5,0.0014833509922027588,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[2 0 1 1 1 0 2 1]
6,0.00145721435546875,1.0,"[0.9999994  1.         1.         1.         0.99995124 1.
 0.9999995  1.        ]",[0 1 0 1 1 1 0 1]
7,0.0015625357627868652,1.0,"[1.         1.         1.         1.         1.         1.
 0.99999917 1.        ]",[2 1 0 2 1 2 1 0]
8,0.0013740062713623047,1.0,"[0.99999666 0.99999964 1.         1.         1.         0.9999999
 1.         1.        ]",[1 0 1 2 2 1 1 2]
9,0.0014742612838745117,1.0,"[1.         1.         1.         0.98273325 1.         1.
 1.         0.9999999 ]",[2 2 0 1 2 0 2 1]
10,0.0015613138675689697,1.0,"[1.        1.        1.        1.        1.        1.        0.9999999
 1.       ]",[1 2 1 2 2 2 0 0]
11,0.0014660060405731201,1.0,"[1.         1.         1.         1.         0.99999905 1.
 0.999998   1.        ]",[2 0 1 2 0 0 1 0]
12,0.001519709825515747,1.0,"[1.        1.        1.        1.        0.9999999 1.        1.
 1.       ]",[0 1 1 0 1 2 1 1]
13,0.0014593005180358887,0.75,"[1.         0.99677235 0.9999999  1.         1.         1.
 1.         1.        ]",[1 1 0 1 1 0 1 1]
14,0.0015055537223815918,1.0,"[1.        1.        1.        1.        1.        1.        1.
 0.9999999]",[2 2 2 2 1 1 2 1]
15,0.0014786124229431152,0.875,"[1.        1.        0.9999999 1.        1.        0.9999876 1.
 0.9663431]",[1 0 1 0 2 1 2 0]
16,0.0014787912368774414,1.0,"[1.        1.        1.        1.        1.        1.        0.9999999
 1.       ]",[2 2 2 1 0 1 0 2]
17,0.0014697909355163574,1.0,"[1.         1.         0.99999917 1.         1.         1.
 1.         0.9999982 ]",[1 0 1 2 0 2 2 0]
18,0.0014533400535583496,1.0,"[1.         1.         0.99999785 1.         1.         1.
 1.         1.        ]",[2 2 0 2 1 1 1 1]
19,0.0014615654945373535,1.0,"[1.         1.         0.99999976 1.         1.         1.
 1.         1.        ]",[1 1 0 1 2 2 2 1]
20,0.0015407204627990723,1.0,"[1.        1.        1.        0.9999974 1.        1.        1.
 1.       ]",[1 1 2 0 2 2 2 2]
21,0.0014571845531463623,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[0 1 1 0 1 2 0 2]
22,0.0014522075653076172,1.0,"[1.         1.         0.9999995  1.         1.         1.
 1.         0.99999905]",[2 2 0 1 0 1 1 1]
23,0.0014546215534210205,1.0,"[1.        1.        1.        1.        0.9999999 0.998914  1.
 1.       ]",[0 0 1 1 1 1 2 2]
24,0.0014550089836120605,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[0 0 2 1 1 2 1 2]
25,0.0014535784721374512,1.0,"[1.         1.         1.         1.         0.99999714 1.
 1.         1.        ]",[1 2 1 0 0 0 2 2]
26,0.001485973596572876,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[1 1 1 2 1 2 2 2]
27,0.0014702379703521729,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[2 2 2 1 0 1 1 2]
28,0.0015186071395874023,1.0,"[1.         1.         0.99802196 1.         1.         0.99999976
 0.99956614 1.        ]",[1 2 0 0 2 0 0 2]
29,0.0014897584915161133,1.0,"[1.         0.9999839  0.99975747 1.         1.         0.9997645
 1.         1.        ]",[1 1 1 2 2 1 2 1]
30,0.0014523565769195557,1.0,"[0.9988758 1.        1.        1.        0.9999993 1.        1.
 1.       ]",[1 0 0 1 0 1 2 0]
31,0.001472383737564087,0.875,"[0.99999774 1.         1.         1.         1.         0.99997103
 1.         1.        ]",[0 1 1 0 2 1 1 2]
32,0.0014471709728240967,1.0,"[1.         0.9887833  1.         1.         1.         1.
 1.         0.99998844]",[2 1 0 0 1 1 2 1]
33,0.0014968514442443848,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[1 2 0 2 0 2 0 1]
34,0.0015565454959869385,1.0,[1.      1.      0.99999 1.      1.      1.      1.      1.     ],[2 1 1 0 1 2 2 1]
35,0.0015524625778198242,1.0,"[0.9990559 1.        1.        0.9999918 1.        0.9999989 1.
 1.       ]",[0 1 2 1 1 1 1 0]
36,0.0015625953674316406,1.0,"[1.        0.9999466 1.        1.        1.        0.9997663 1.
 1.       ]",[2 1 1 1 2 1 2 0]
37,0.0013780295848846436,1.0,"[1.         1.         0.9999999  1.         0.99999976 1.
 0.9999995  1.        ]",[1 0 0 2 0 0 0 1]
38,0.0013753175735473633,1.0,"[1.         1.         1.         1.         0.9999999  1.
 1.         0.99999106]",[1 2 2 1 0 1 1 0]
39,0.001361757516860962,1.0,"[0.9999999 0.999907  1.        1.        1.        1.        1.
 1.       ]",[1 0 1 2 2 0 2 1]
40,0.001363992691040039,0.875,"[1.         1.         1.         1.         1.         1.
 1.         0.99999917]",[1 1 2 1 2 1 1 0]
41,0.0013656318187713623,0.875,"[1.         1.         1.         0.9999999  0.99999917 1.
 1.         1.        ]",[0 2 2 0 1 1 1 0]
42,0.0013748109340667725,1.0,"[1.        1.        1.        1.        0.9999999 1.        1.
 0.9990395]",[1 2 1 2 1 1 2 0]
43,0.0013613402843475342,1.0,"[1.        0.9999919 1.        0.9999994 1.        1.        1.
 1.       ]",[1 1 2 1 1 1 2 0]
44,0.0013589560985565186,1.0,"[0.99998856 1.         1.         1.         0.9999999  1.
 1.         1.        ]",[1 2 2 2 0 0 2 1]
45,0.0013682246208190918,1.0,"[1.        1.        1.        1.        0.9999999 1.        1.
 1.       ]",[0 0 2 1 0 2 1 0]
46,0.001592487096786499,1.0,"[1.        1.        0.9999994 0.9999999 1.        1.        1.
 1.       ]",[1 0 0 0 2 2 2 1]
47,0.0014835596084594727,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[1 1 2 1 1 1 2 2]
48,0.0016129016876220703,1.0,"[0.9999999  1.         1.         1.         0.99995124 1.
 0.99999917 1.        ]",[0 2 1 1 1 1 1 2]
49,0.0014993250370025635,1.0,"[1.         1.         1.         0.9999943  0.9999999  0.99999666
 1.         1.        ]",[0 1 2 0 1 1 1 1]
50,0.0015247166156768799,1.0,"[1.        1.        1.        1.        1.        1.        1.
 0.9993813]",[1 1 1 0 2 2 1 0]
51,0.0014767944812774658,1.0,"[1.        1.        0.9999999 1.        1.        1.        0.9999999
 1.       ]",[2 2 0 1 2 1 1 1]
52,0.001487046480178833,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[1 2 0 1 0 0 1 1]
53,0.0014934539794921875,0.875,"[1.         1.         0.6363677  0.99999917 0.9999999  1.
 0.99999976 1.        ]",[2 0 0 1 1 0 0 1]
54,0.0014858245849609375,1.0,"[1.         0.9999995  1.         0.99999833 1.         1.
 1.         0.9999814 ]",[2 0 1 0 2 2 0 1]
55,0.0014827251434326172,1.0,"[1.        1.        1.        1.        0.9999989 1.        1.
 1.       ]",[2 1 2 1 1 0 0 2]
56,0.0014877617359161377,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[1 1 1 1 0 2 2 2]
57,0.001492828130722046,1.0,"[1.         1.         1.         1.         1.         1.
 1.         0.99999905]",[1 2 0 2 2 0 2 0]
58,0.0015002191066741943,1.0,"[1.         1.         0.99999964 0.99999976 1.         1.
 0.99999964 1.        ]",[2 0 0 0 1 2 1 0]
59,0.0015729069709777832,0.875,"[1.         1.         1.         0.9999999  1.         0.99677235
 1.         1.        ]",[2 2 0 0 2 1 1 2]
60,0.0014469027519226074,0.875,"[1.        0.9989806 1.        1.        1.        0.9990395 1.
 1.       ]",[0 1 1 0 1 0 1 2]
61,0.001482933759689331,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[1 1 2 0 0 0 1 2]
62,0.0014837980270385742,1.0,"[0.9999974  0.98273325 1.         1.         1.         1.
 0.99998844 1.        ]",[0 1 1 1 0 1 1 0]
63,0.0014688074588775635,0.875,"[1.        0.999998  1.        1.        0.9663431 1.        0.9999999
 1.       ]",[2 1 2 1 0 1 0 2]
64,0.0014729499816894531,1.0,"[1.        0.9999999 1.        1.        1.        1.        1.
 1.       ]",[1 0 2 2 0 2 1 1]
65,0.0014916658401489258,1.0,"[0.99802196 1.         0.9887833  0.9988758  0.9999999  1.
 1.         1.        ]",[0 2 1 1 1 1 1 2]
66,0.0014932751655578613,1.0,"[1.         1.         1.         1.         1.         0.99999714
 1.         0.9999999 ]",[2 2 2 2 0 0 1 1]
67,0.001475006341934204,1.0,"[1.         1.         1.         1.         1.         0.99975747
 1.         1.        ]",[2 1 2 2 1 1 0 2]
68,0.0014940202236175537,1.0,"[1.        1.        1.        1.        0.9999839 0.9999876 1.
 1.       ]",[0 2 1 0 1 1 2 1]
69,0.0014879107475280762,1.0,"[1.        1.        1.        1.        0.9999995 0.99999   1.
 1.       ]",[0 2 1 1 0 1 0 2]
70,0.0015820562839508057,0.875,[1. 1. 1. 1. 1. 1. 1. 1.],[1 1 2 1 1 1 1 2]
71,0.0015160143375396729,1.0,"[1.         0.99999785 1.         1.         1.         1.
 1.         0.998914  ]",[1 0 1 0 2 2 2 1]
72,0.0015344321727752686,1.0,"[1.        1.        1.        1.        1.        0.9999919 1.
 1.       ]",[1 2 1 2 2 1 0 2]
73,0.0014961659908294678,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[2 1 0 2 1 2 1 1]
74,0.0014948844909667969,1.0,"[1.         1.         1.         0.9999999  0.99997103 1.
 1.         1.        ]",[0 0 2 1 1 2 1 2]
75,0.0015509724617004395,1.0,"[1.        1.        0.9990559 1.        1.        1.        1.
 1.       ]",[1 1 0 0 1 2 1 1]
76,0.001500248908996582,1.0,"[1.        1.        1.        0.9999999 1.        1.        1.
 1.       ]",[2 2 1 0 1 2 1 2]
77,0.001486361026763916,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[1 1 2 2 2 2 2 2]
78,0.0014764070510864258,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[0 2 1 2 1 1 1 2]
79,0.001471012830734253,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[1 0 0 0 2 2 1 0]
80,0.0014784634113311768,1.0,"[0.9999999 1.        1.        0.9997663 1.        1.        1.
 1.       ]",[1 1 0 1 2 1 1 0]
81,0.001484304666519165,1.0,"[1.        1.        1.        1.        0.9999999 0.9999993 1.
 1.       ]",[0 1 2 0 1 0 1 2]
82,0.0014860332012176514,1.0,"[0.9999995  1.         1.         0.99999905 0.9999918  1.
 1.         1.        ]",[0 0 2 1 1 1 1 1]
83,0.0013855397701263428,1.0,"[1.         1.         0.9999999  1.         1.         1.
 1.         0.99999106]",[2 2 0 2 2 2 1 0]
84,0.00138130784034729,0.875,"[1.         1.         1.         1.         1.         1.
 0.99999905 1.        ]",[0 1 1 1 2 1 0 1]
85,0.001378178596496582,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[0 0 1 2 0 0 1 0]
86,0.0013775229454040527,1.0,"[1.         0.9999982  1.         0.99999774 1.         1.
 1.         1.        ]",[1 0 2 0 1 2 1 0]
87,0.0013698935508728027,1.0,"[0.99998593 0.9999999  1.         1.         1.         1.
 1.         1.        ]",[1 0 2 1 1 2 2 1]
88,0.0013701021671295166,0.875,"[0.99956614 1.         1.         1.         1.         1.
 0.999907   0.99999917]",[0 2 2 0 1 1 0 1]
89,0.0013736486434936523,0.875,"[0.99999917 1.         1.         1.         0.9997645  1.
 1.         0.9999999 ]",[0 1 2 1 1 1 2 0]
90,0.0013709962368011475,1.0,"[1.        1.        0.9999466 1.        1.        0.9999994 1.
 1.       ]",[0 2 1 2 2 1 1 0]
