,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
1,0.0013585127890110016,0.953125,"[0.99999964 1.         0.9999995  0.999998   1.         1.
 0.9999999  1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.96634287 1.
 1.         1.         1.         1.         1.         1.
 0.99997103 1.         0.99998856 1.         0.9999466  0.99999785
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.9999999  1.         0.9999999  1.         1.
 1.         1.         1.         1.         0.9999999  1.
 1.         1.         1.         1.        ]","[1 1 0 1 2 1 0 2 1 0 0 2 0 2 1 2 1 2 0 2 1 2 0 1 2 2 1 1 1 1 1 1 1 2 1 0 2
 0 0 2 1 2 2 1 0 1 1 1 1 0 2 1 0 0 2 1 2 2 1 2 2 1 0 2]"
2,0.00033034011721611023,0.984375,"[1.         1.         1.         1.         0.99999976 1.
 1.         1.         1.         1.         1.         1.
 1.         0.9999989  0.99998844 0.99999714 1.         0.99999905
 1.         1.         1.         1.         1.         0.9990395
 1.         1.         1.         0.99999917 1.         1.
 1.         1.         1.         0.9999993  1.         1.
 0.9999918  1.         1.         0.9999994  0.9999999  1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.9999982
 1.         0.9999999  1.         1.         0.99956614 0.99999964
 1.         1.         1.         1.        ]","[2 2 2 1 0 1 1 1 0 1 1 0 0 1 1 0 0 0 2 2 2 1 1 0 1 1 2 0 2 0 1 1 2 0 2 0 1
 0 2 1 0 1 0 2 2 2 2 2 1 2 1 2 1 0 1 1 1 0 0 0 0 2 2 2]"
3,0.00034385547041893005,0.984375,"[1.         1.         0.99999976 1.         1.         1.
 0.9988758  1.         1.         0.9999999  0.99999106 0.999907
 1.         1.         1.         1.         1.         1.
 0.99995124 1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.9990559
 1.         1.         1.         1.         0.9999999  1.
 1.         1.         0.9967722  0.9999999  1.         0.998914
 1.         0.9999876  1.         0.99999917 1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.9887834  0.9999999  0.9980221 ]","[2 1 0 2 1 1 1 2 2 1 0 0 1 2 1 2 1 2 1 0 2 0 0 1 2 0 2 1 0 0 1 1 1 1 1 1 2
 1 1 1 0 1 1 1 1 1 1 2 1 2 0 2 2 1 1 1 2 0 2 2 2 1 0 0]"
4,0.00032901763916015625,0.984375,"[0.9999999  1.         0.99999976 1.         1.         1.
 1.         1.         1.         1.         1.         0.99975747
 1.         1.         0.9999999  1.         1.         1.
 1.         1.         0.9989806  0.9999814  1.         0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         0.9999999  1.         1.         0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.9999995  1.         0.9997645  1.         1.
 0.9999999  0.9999995  1.         1.        ]","[1 1 0 2 2 1 2 0 1 1 1 1 2 0 0 1 0 0 2 0 1 1 0 0 0 1 0 2 2 1 2 0 0 1 1 2 1
 1 0 0 1 0 1 2 1 0 2 2 0 1 2 1 2 0 2 0 2 1 1 1 0 0 1 1]"
5,0.0003305785357952118,0.984375,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999999  1.         1.
 1.         1.         0.99999    0.9999999  0.9999999  1.
 0.99956614 0.999998   0.9999999  1.         1.         1.
 1.         1.         1.         0.998914   1.         0.9999999
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999918  1.         1.
 1.         0.99998593 1.         1.         1.         0.9999999
 1.         1.         1.         0.96634287 1.         1.
 1.         1.         0.9988758  1.        ]","[2 1 1 1 1 1 2 1 2 1 0 0 2 2 1 0 2 2 2 2 1 1 0 2 0 1 0 0 2 2 1 0 2 1 0 1 1
 1 1 1 0 1 2 2 1 1 2 2 2 1 1 2 1 0 2 0 0 0 0 1 0 0 1 1]"
6,0.00032967329025268555,0.984375,"[1.         1.         0.99999964 0.99999964 1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999982  1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.9999943  1.         0.99999917 1.         1.         0.9887834
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999999  1.         1.
 1.         1.         1.         0.9999839  1.         1.
 0.99999833 1.         0.9999999  1.         1.         1.
 0.9990559  1.         1.         1.        ]","[1 1 1 0 2 0 2 2 1 0 1 2 1 1 2 0 0 1 1 2 2 1 2 1 1 1 0 1 1 0 0 1 0 1 2 1 2
 2 1 1 1 1 1 0 2 0 1 2 1 2 1 1 0 1 0 2 1 1 2 1 0 1 1 2]"
7,0.0003295205533504486,0.96875,"[0.9997663  0.9990395  1.         1.         1.         1.
 0.99999905 1.         1.         1.         1.         1.
 1.         0.6363767  1.         1.         1.         1.
 0.9999995  1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.9999999  0.99999666 0.9989806  1.         1.         1.
 1.         1.         1.         0.99999785 1.         1.
 0.9999999  1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.9999995  1.
 1.         1.         1.         0.99975747 1.         1.
 0.9999994  0.982733   1.         1.        ]","[1 0 0 0 2 2 0 0 2 1 1 2 2 0 2 2 1 2 0 2 2 2 1 2 1 2 0 1 2 1 1 1 1 2 0 2 1
 2 2 0 2 2 1 1 2 1 2 2 2 1 2 2 0 2 1 2 2 1 2 2 1 1 1 0]"
8,0.00033011287450790405,0.984375,"[1.         1.         1.         0.9999999  0.9999814  0.99997103
 1.         0.9999466  1.         1.         0.9997645  1.
 0.9999999  1.         1.         1.         1.         0.99999976
 1.         1.         1.         1.         1.         1.
 0.9999974  1.         0.9999995  1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.9999876
 0.99999917 1.         0.9999999  1.         1.         0.99998844
 1.         1.         1.         1.        ]","[1 2 1 1 1 1 2 1 2 2 1 0 0 2 2 0 1 0 1 2 1 2 2 0 0 0 0 2 1 0 0 2 1 1 1 2 0
 1 1 1 1 2 1 1 2 2 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 2]"
9,0.0003293566405773163,0.96875,"[1.         1.         1.         1.         0.99998856 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.9999999  1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         0.99999106 0.99999774 1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.99999917 0.99999905 0.99999714 0.9999989  0.9999919  1.
 1.         1.         0.9999999  1.         1.         1.
 1.         1.         1.         0.9999999 ]","[2 1 0 1 1 2 2 1 1 2 0 1 2 2 2 1 1 1 1 2 2 1 1 0 1 1 0 1 2 1 1 1 0 0 2 2 0
 1 2 1 2 1 1 1 2 0 0 2 1 0 0 1 1 2 2 1 0 1 0 2 0 1 0 1]"
10,0.000329725444316864,0.984375,"[1.         1.         0.9999999  0.9980221  1.         1.
 1.         1.         0.99999666 1.         1.         1.
 1.         1.         1.         1.         1.         0.9999466
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.9999999  0.9999999  1.
 1.         0.9999999  1.         1.         0.99999106 1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99999976 1.
 0.9999814  0.9999995  1.         0.9999943  1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]","[1 1 1 0 0 1 1 1 1 1 2 1 1 0 0 2 2 1 1 0 2 2 2 1 2 1 2 0 1 1 0 1 2 2 0 2 1
 2 2 0 1 0 1 2 1 2 0 0 1 0 1 0 2 1 0 2 0 2 0 2 2 2 2 1]"
